[Connect DataFile][1.1]
Date:,19/09/2024
Time:,18:01:15,975
Unit:,°C
Resolution:,0,0124812
Values:,5
Time,Hot Spot,ROI,Thermal_Corona,Painted Region,Chip Edge Temperature,
00:02:32,320,26,75,27,05,27,25,27,25,27,00,
00:02:32,333,26,80,27,05,27,19,27,19,26,91,
00:02:32,345,26,64,27,00,27,33,27,22,26,94,
00:02:32,358,26,72,27,05,27,16,27,14,26,91,
00:02:32,370,26,83,27,00,27,19,27,11,26,91,
00:02:32,382,26,83,27,00,27,19,27,11,26,91,
00:02:32,395,26,91,27,00,27,19,27,16,26,91,
00:02:32,407,26,72,27,08,27,19,27,14,26,86,
00:02:32,420,26,75,27,05,27,33,27,08,26,89,
00:02:32,432,26,72,27,05,27,25,27,19,26,91,
00:02:32,445,26,69,26,97,27,22,27,16,26,89,
00:02:32,457,26,77,27,05,27,25,27,19,27,02,
00:02:32,470,26,89,26,97,27,33,27,33,26,91,
00:02:32,482,26,64,27,02,27,19,27,16,26,94,
00:02:32,495,26,89,27,05,27,22,27,16,26,91,
00:02:32,507,26,91,27,08,27,25,27,22,26,94,
00:02:32,520,26,66,27,11,27,25,27,19,26,94,
00:02:32,532,26,69,27,08,27,22,27,14,26,94,
00:02:32,545,26,80,27,05,27,27,27,19,26,91,
00:02:32,557,26,72,27,08,27,27,27,19,27,00,
00:02:32,570,26,72,27,08,27,27,27,19,27,00,
00:02:32,582,26,75,27,02,27,25,27,19,26,89,
00:02:32,595,26,72,26,97,27,19,27,16,26,86,
00:02:32,607,26,64,27,00,27,27,27,14,26,94,
00:02:32,620,26,83,27,02,27,25,27,08,26,86,
00:02:32,632,26,80,27,00,27,33,27,14,27,00,
00:02:32,645,26,69,27,00,27,19,27,14,26,91,
00:02:32,657,26,89,27,05,27,22,27,19,26,91,
00:02:32,670,26,89,27,05,27,22,27,19,26,91,
00:02:32,682,26,80,27,00,27,19,27,19,26,89,
00:02:32,695,26,69,27,00,27,16,27,14,26,89,
00:02:32,707,27,00,27,00,27,27,27,14,26,91,
00:02:32,719,26,75,27,00,27,22,27,16,27,00,
00:02:32,732,26,86,27,11,27,25,27,14,26,94,
00:02:32,744,26,89,27,05,27,25,27,14,26,94,
00:02:32,757,26,86,27,05,27,25,27,14,26,94,
00:02:32,769,26,75,27,08,27,25,27,27,26,91,
00:02:32,782,26,69,27,05,27,36,27,19,26,94,
00:02:32,794,26,80,27,05,27,25,27,22,27,05,
00:02:32,807,27,00,27,14,27,25,27,25,26,94,
00:02:32,819,26,72,27,05,27,38,27,25,27,05,
00:02:32,832,26,97,27,14,27,27,27,19,27,00,
00:02:32,844,26,80,27,08,27,22,27,19,26,94,
00:02:32,857,26,80,27,08,27,22,27,19,26,94,
00:02:32,869,26,75,27,08,27,33,27,19,26,94,
00:02:32,882,26,72,27,02,27,27,27,22,27,00,
00:02:32,894,26,80,27,14,27,27,27,16,26,94,
00:02:32,907,26,75,27,16,27,25,27,19,27,02,
00:02:32,919,26,80,27,11,27,33,27,30,27,05,
00:02:32,932,26,86,27,08,27,27,27,16,27,02,
00:02:32,944,26,83,27,08,27,33,27,16,27,02,
00:02:32,957,26,83,27,08,27,33,27,16,27,02,
00:02:32,969,26,80,27,08,27,33,27,19,27,00,
00:02:32,982,26,83,27,05,27,25,27,22,27,02,
00:02:32,994,26,75,27,08,27,44,27,19,26,94,
00:02:33,007,26,94,27,16,27,33,27,16,27,02,
00:02:33,019,26,69,27,14,27,27,27,19,27,02,
00:02:33,031,26,83,27,08,27,25,27,11,26,91,
00:02:33,044,26,89,27,14,27,25,27,16,27,00,
00:02:33,056,26,77,27,05,27,27,27,27,26,97,
00:02:33,069,26,75,27,05,27,33,27,22,26,94,
00:02:33,081,26,69,27,08,27,38,27,25,27,02,
00:02:33,094,26,64,27,08,27,33,27,27,27,00,
00:02:33,106,26,75,27,08,27,27,27,25,26,94,
00:02:33,119,26,72,27,08,27,25,27,16,26,89,
00:02:33,131,26,75,27,11,27,30,27,22,26,97,
00:02:33,144,26,75,27,11,27,30,27,22,26,97,
00:02:33,156,26,80,27,02,27,25,27,14,26,91,
00:02:33,169,26,75,27,00,27,25,27,19,26,91,
00:02:33,181,26,77,27,00,27,30,27,16,26,91,
00:02:33,194,26,72,27,05,27,19,27,08,26,91,
00:02:33,206,27,02,27,14,27,22,27,14,26,89,
00:02:33,219,26,75,27,02,27,19,27,16,26,94,
00:02:33,231,26,86,27,02,27,33,27,19,26,97,
00:02:33,244,26,86,27,02,27,33,27,19,26,97,
00:02:33,256,26,72,27,02,27,19,27,19,26,91,
00:02:33,269,26,75,27,02,27,30,27,14,26,97,
00:02:33,281,26,77,26,97,27,25,27,27,26,91,
00:02:33,294,26,83,27,02,27,19,27,16,27,00,
00:02:33,306,26,83,27,05,27,27,27,19,26,91,
00:02:33,319,26,80,27,05,27,25,27,16,27,00,
00:02:33,331,26,77,27,00,27,25,27,14,27,00,
00:02:33,344,26,77,27,00,27,25,27,14,27,00,
00:02:33,356,26,75,27,00,27,25,27,16,26,91,
00:02:33,368,26,91,27,05,27,25,27,16,27,00,
00:02:33,381,26,80,27,08,27,25,27,19,26,94,
00:02:33,393,26,86,27,05,27,25,27,22,27,00,
00:02:33,406,26,89,27,14,27,22,27,16,27,00,
00:02:33,418,26,75,27,05,27,19,27,19,27,00,
00:02:33,431,26,75,27,05,27,19,27,19,27,00,
00:02:33,443,26,75,27,08,27,25,27,16,26,94,
00:02:33,456,26,89,27,08,27,27,27,22,26,91,
00:02:33,468,26,91,27,08,27,33,27,22,27,00,
00:02:33,481,26,83,27,14,27,22,27,16,26,94,
00:02:33,493,26,83,27,05,27,22,27,19,26,94,
00:02:33,506,26,83,27,05,27,25,27,16,26,89,
00:02:33,518,26,91,27,05,27,22,27,08,26,91,
00:02:33,531,26,91,27,05,27,22,27,08,26,91,
00:02:33,543,26,61,27,11,27,25,27,14,26,94,
00:02:33,556,26,72,27,05,27,30,27,22,26,94,
00:02:33,568,26,75,27,05,27,25,27,16,26,94,
00:02:33,581,26,75,27,00,27,19,27,19,26,94,
00:02:33,593,26,94,27,00,27,30,27,14,26,94,
00:02:33,606,26,72,26,97,27,16,27,14,26,91,
00:02:33,618,26,80,27,05,27,22,27,22,26,97,
00:02:33,631,26,80,27,05,27,22,27,22,26,97,
00:02:33,643,26,72,27,00,27,27,27,19,26,91,
00:02:33,656,26,86,27,08,27,33,27,16,26,91,
00:02:33,668,26,75,26,97,27,27,27,19,26,94,
00:02:33,681,26,75,27,00,27,25,27,14,26,86,
00:02:33,693,26,91,27,11,27,25,27,14,26,94,
00:02:33,705,26,80,27,00,27,22,27,19,26,91,
00:02:33,718,26,83,26,97,27,25,27,11,26,86,
00:02:33,730,26,61,26,97,27,30,27,16,26,94,
00:02:33,743,26,75,27,00,27,19,27,11,26,86,
00:02:33,755,26,66,27,05,27,27,27,27,26,89,
00:02:33,768,26,80,26,97,27,16,27,14,26,86,
00:02:33,780,26,75,26,97,27,22,27,11,26,91,
00:02:33,793,26,77,27,05,27,36,27,19,26,89,
00:02:33,805,26,80,26,97,27,30,27,16,26,86,
00:02:33,818,26,80,26,97,27,30,27,16,26,86,
00:02:33,830,26,75,27,00,27,25,27,25,26,94,
00:02:33,843,26,72,27,05,27,27,27,11,26,89,
00:02:33,855,26,64,27,02,27,25,27,25,26,97,
00:02:33,868,26,83,27,00,27,19,27,11,26,89,
00:02:33,880,26,94,27,05,27,30,27,14,26,91,
00:02:33,893,26,89,27,08,27,25,27,16,26,91,
00:02:33,905,26,80,27,02,27,27,27,16,26,91,
00:02:33,918,26,80,27,02,27,27,27,16,26,91,
00:02:33,930,26,80,27,00,27,27,27,25,27,00,
00:02:33,943,26,83,27,08,27,33,27,22,26,97,
00:02:33,955,26,80,27,02,27,25,27,25,26,94,
00:02:33,968,26,89,27,00,27,22,27,11,26,94,
00:02:33,980,26,77,27,05,27,27,27,19,26,94,
00:02:33,993,26,97,27,00,27,27,27,25,26,91,
00:02:34,005,26,83,27,11,27,25,27,16,26,97,
00:02:34,018,26,72,27,00,27,33,27,22,26,94,
00:02:34,030,26,77,27,00,27,19,27,14,26,94,
00:02:34,042,26,66,27,05,27,22,27,16,27,00,
00:02:34,055,26,77,27,14,27,36,27,19,26,94,
00:02:34,067,26,72,27,08,27,25,27,14,26,94,
00:02:34,080,26,77,27,14,27,27,27,27,27,00,
00:02:34,092,26,83,27,08,27,33,27,27,26,94,
00:02:34,105,26,83,27,08,27,33,27,27,26,94,
00:02:34,117,26,91,27,11,27,25,27,25,26,97,
00:02:34,130,26,91,27,08,27,33,27,33,27,02,
00:02:34,142,26,75,27,02,27,30,27,27,26,91,
00:02:34,155,26,83,27,02,27,27,27,27,27,00,
00:02:34,167,26,86,27,05,27,25,27,16,26,94,
00:02:34,180,26,72,26,97,27,22,27,05,26,97,
00:02:34,192,26,80,27,02,27,30,27,16,26,94,
00:02:34,205,26,80,27,02,27,30,27,16,26,94,
00:02:34,217,26,91,27,05,27,19,27,19,26,91,
00:02:34,230,26,77,27,00,27,33,27,19,27,11,
00:02:34,242,26,72,27,08,27,27,27,19,26,94,
00:02:34,255,26,77,27,05,27,27,27,16,27,00,
00:02:34,267,26,72,27,05,27,25,27,27,26,91,
00:02:34,280,26,75,27,00,27,22,27,19,26,94,
00:02:34,292,26,75,27,05,27,41,27,19,26,91,
00:02:34,305,26,75,27,05,27,41,27,19,26,91,
00:02:34,317,26,69,26,97,27,27,27,27,27,02,
00:02:34,330,26,80,27,05,27,27,27,19,26,97,
00:02:34,342,26,75,27,05,27,33,27,19,26,91,
00:02:34,355,26,75,27,02,27,27,27,19,27,02,
00:02:34,367,26,66,27,08,27,25,27,16,27,00,
00:02:34,379,26,72,27,05,27,22,27,16,26,91,
00:02:34,392,26,72,27,05,27,22,27,16,26,91,
00:02:34,404,26,83,27,08,27,19,27,19,26,94,
00:02:34,417,26,89,27,00,27,19,27,19,26,91,
00:02:34,429,26,72,26,97,27,19,27,14,26,89,
00:02:34,442,26,89,27,05,27,27,27,16,26,91,
00:02:34,454,26,66,27,05,27,19,27,16,26,89,
00:02:34,467,26,86,26,94,27,19,27,14,26,91,
00:02:34,479,26,66,27,00,27,33,27,22,26,97,
00:02:34,492,26,66,27,00,27,33,27,22,26,97,
00:02:34,504,26,89,27,00,27,27,27,16,26,94,
00:02:34,517,26,97,27,05,27,25,27,19,26,94,
00:02:34,529,26,75,27,05,27,33,27,22,27,00,
00:02:34,542,26,80,27,02,27,22,27,19,26,94,
00:02:34,554,26,86,27,05,27,19,27,19,26,89,
00:02:34,567,26,80,27,14,27,22,27,14,26,97,
00:02:34,579,26,72,27,02,27,25,27,19,26,91,
00:02:34,592,26,72,27,02,27,25,27,19,26,91,
00:02:34,604,26,80,27,08,27,22,27,22,26,91,
00:02:34,617,26,83,27,05,27,25,27,22,26,97,
00:02:34,629,26,80,27,05,27,22,27,16,26,97,
00:02:34,642,26,80,27,05,27,27,27,08,26,94,
00:02:34,654,26,75,27,08,27,30,27,22,26,94,
00:02:34,667,26,77,27,00,27,19,27,22,26,89,
00:02:34,679,26,89,27,05,27,33,27,16,26,91,
00:02:34,691,26,86,27,08,27,25,27,16,26,91,
00:02:34,704,26,72,27,08,27,30,27,25,26,94,
00:02:34,716,26,83,27,08,27,25,27,19,26,91,
00:02:34,729,26,86,27,05,27,25,27,25,26,94,
00:02:34,741,26,77,27,05,27,27,27,22,27,00,
00:02:34,754,26,83,27,14,27,36,27,16,27,00,
00:02:34,766,26,83,27,05,27,33,27,22,27,02,
00:02:34,779,26,83,27,05,27,33,27,22,27,02,
00:02:34,791,26,89,27,05,27,36,27,19,26,94,
00:02:34,804,26,97,27,08,27,27,27,16,26,97,
00:02:34,816,26,72,27,05,27,38,27,25,27,02,
00:02:34,829,26,80,27,14,27,25,27,22,27,08,
00:02:34,841,26,80,27,08,27,41,27,27,27,05,
00:02:34,854,26,86,27,05,27,22,27,22,26,94,
00:02:34,866,26,83,27,14,27,33,27,25,26,97,
00:02:34,879,26,83,27,14,27,33,27,25,26,97,
00:02:34,891,26,72,27,05,27,33,27,16,27,00,
00:02:34,904,26,86,27,05,27,30,27,27,27,00,
00:02:34,916,26,72,27,08,27,30,27,19,27,02,
00:02:34,929,26,86,27,11,27,27,27,25,27,00,
00:02:34,941,26,80,27,05,27,25,27,22,26,91,
00:02:34,954,26,83,27,00,27,25,27,16,27,00,
00:02:34,966,26,83,27,08,27,30,27,16,26,89,
00:02:34,979,26,80,27,02,27,25,27,16,26,94,
00:02:34,991,26,80,27,05,27,22,27,14,26,94,
00:02:35,004,26,75,27,08,27,25,27,14,26,94,
00:02:35,016,26,80,27,02,27,27,27,16,27,00,
00:02:35,028,26,66,27,08,27,30,27,27,27,08,
00:02:35,041,26,72,27,05,27,27,27,19,26,97,
00:02:35,053,26,83,27,08,27,27,27,25,26,94,
00:02:35,066,26,83,27,08,27,27,27,25,26,94,
00:02:35,078,26,75,27,05,27,27,27,19,26,94,
00:02:35,091,26,77,27,00,27,27,27,25,27,00,
00:02:35,103,26,80,27,05,27,25,27,25,27,00,
00:02:35,116,26,80,27,05,27,27,27,19,26,94,
00:02:35,128,26,91,27,08,27,30,27,27,27,02,
00:02:35,141,26,66,27,02,27,25,27,27,26,94,
00:02:35,153,26,72,27,02,27,27,27,25,26,97,
00:02:35,166,26,72,27,02,27,27,27,25,26,97,
00:02:35,178,26,72,27,02,27,27,27,11,26,89,
00:02:35,191,26,75,27,14,27,25,27,25,26,94,
00:02:35,203,26,97,27,05,27,27,27,19,26,94,
00:02:35,216,26,80,27,05,27,25,27,22,26,97,
00:02:35,228,26,83,27,08,27,19,27,19,26,97,
00:02:35,241,26,75,27,05,27,36,27,19,26,94,
00:02:35,253,26,89,27,02,27,36,27,25,26,97,
00:02:35,266,26,80,27,08,27,25,27,19,27,00,
00:02:35,278,26,75,27,14,27,27,27,16,26,91,
00:02:35,291,26,83,27,08,27,30,27,19,26,97,
00:02:35,303,26,80,27,08,27,27,27,19,26,97,
00:02:35,316,26,89,27,05,27,27,27,25,26,91,
00:02:35,328,26,72,27,14,27,30,27,22,27,00,
00:02:35,341,26,83,27,08,27,25,27,25,26,94,
00:02:35,353,26,83,27,08,27,25,27,25,26,94,
00:02:35,365,26,89,27,00,27,22,27,19,26,91,
00:02:35,378,26,77,27,05,27,27,27,19,26,94,
00:02:35,390,26,83,27,05,27,33,27,19,26,91,
00:02:35,403,26,91,27,08,27,33,27,16,26,94,
00:02:35,415,26,91,27,16,27,33,27,25,27,00,
00:02:35,428,26,94,27,16,27,27,27,25,27,00,
00:02:35,440,26,97,27,14,27,30,27,25,27,00,
00:02:35,453,26,97,27,14,27,30,27,25,27,00,
00:02:35,465,26,86,27,19,27,36,27,36,27,00,
00:02:35,478,26,89,27,11,27,25,27,19,26,94,
00:02:35,490,26,91,27,05,27,33,27,22,27,02,
00:02:35,503,26,91,27,22,27,38,27,33,27,00,
00:02:35,515,26,75,27,14,27,30,27,22,27,00,
00:02:35,528,26,83,27,08,27,27,27,25,27,02,
00:02:35,540,26,72,27,11,27,30,27,16,26,97,
00:02:35,553,26,72,27,11,27,30,27,16,26,97,
00:02:35,565,26,89,27,08,27,27,27,25,27,00,
00:02:35,578,26,89,27,16,27,30,27,25,27,08,
00:02:35,590,26,72,27,08,27,25,27,25,27,00,
00:02:35,603,26,89,27,02,27,27,27,25,26,97,
00:02:35,615,26,89,27,14,27,27,27,22,27,00,
00:02:35,628,26,80,27,00,27,25,27,16,27,05,
00:02:35,640,26,80,27,00,27,25,27,16,27,05,
00:02:35,653,26,80,27,05,27,27,27,27,27,00,
00:02:35,665,26,89,27,14,27,27,27,27,26,97,
00:02:35,678,26,94,27,08,27,33,27,27,26,91,
00:02:35,690,26,91,27,11,27,27,27,22,27,08,
00:02:35,702,26,75,27,00,27,33,27,22,26,94,
00:02:35,715,26,72,27,02,27,30,27,16,26,97,
00:02:35,727,26,69,27,05,27,33,27,19,27,00,
00:02:35,740,26,69,27,05,27,33,27,19,27,00,
00:02:35,752,26,66,27,05,27,33,27,16,26,94,
00:02:35,765,26,75,27,02,27,27,27,25,26,89,
00:02:35,777,26,80,27,00,27,33,27,16,26,97,
00:02:35,790,26,86,27,08,27,36,27,36,27,02,
00:02:35,802,26,69,27,00,27,27,27,16,26,97,
00:02:35,815,26,77,27,08,27,27,27,16,26,94,
00:02:35,827,26,91,27,11,27,27,27,19,26,94,
00:02:35,840,26,91,27,11,27,27,27,19,26,94,
00:02:35,852,26,91,27,05,27,27,27,16,26,97,
00:02:35,865,26,86,27,02,27,27,27,25,26,94,
00:02:35,877,26,83,27,14,27,41,27,41,26,94,
00:02:35,890,26,80,27,00,27,22,27,14,26,91,
00:02:35,902,26,80,27,02,27,19,27,14,26,94,
00:02:35,915,26,75,27,08,27,25,27,16,26,94,
00:02:35,927,26,72,27,05,27,36,27,30,27,00,
00:02:35,940,26,77,27,02,27,22,27,22,26,94,
00:02:35,952,26,80,27,08,27,27,27,27,27,00,
00:02:35,965,26,72,27,14,27,25,27,25,26,91,
00:02:35,977,26,83,27,05,27,25,27,11,27,00,
00:02:35,990,26,91,27,05,27,27,27,16,26,94,
00:02:36,002,26,89,27,08,27,27,27,22,26,91,
00:02:36,014,26,75,27,14,27,30,27,19,26,94,
00:02:36,027,26,75,27,14,27,30,27,19,26,94,
00:02:36,039,26,86,27,08,27,25,27,19,26,97,
00:02:36,052,26,72,27,11,27,30,27,22,27,00,
00:02:36,064,26,72,27,02,27,22,27,22,26,94,
00:02:36,077,26,89,27,00,27,30,27,27,26,94,
00:02:36,089,26,72,27,00,27,33,27,33,27,08,
00:02:36,102,27,00,27,08,27,19,27,19,26,97,
00:02:36,114,26,64,27,05,27,25,27,19,26,94,
00:02:36,127,26,64,27,05,27,25,27,19,26,94,
00:02:36,139,27,02,27,11,27,27,27,22,27,11,
00:02:36,152,26,89,27,08,27,25,27,19,26,97,
00:02:36,164,26,75,27,08,27,33,27,19,27,08,
00:02:36,177,26,72,27,02,27,22,27,14,26,94,
00:02:36,189,26,72,27,05,27,27,27,14,26,94,
00:02:36,202,26,75,27,16,27,19,27,19,27,02,
00:02:36,214,26,77,27,05,27,25,27,16,27,00,
00:02:36,227,26,80,27,19,27,25,27,22,27,11,
00:02:36,239,26,83,27,33,27,25,27,22,27,02,
00:02:36,252,26,72,27,22,27,19,27,16,27,00,
00:02:36,264,26,77,27,16,27,22,27,16,27,05,
00:02:36,277,26,64,27,16,27,25,27,25,27,11,
00:02:36,289,26,83,27,14,27,27,27,11,27,02,
00:02:36,302,26,80,27,25,27,25,27,19,27,08,
00:02:36,314,26,80,27,25,27,25,27,19,27,08,
00:02:36,327,27,05,27,22,27,19,27,19,27,02,
00:02:36,339,26,80,27,08,27,22,27,19,27,02,
00:02:36,351,26,83,27,33,27,25,27,16,27,11,
00:02:36,364,26,66,27,25,27,33,27,22,27,11,
00:02:36,376,26,97,27,27,27,30,27,22,27,19,
00:02:36,389,26,91,27,25,27,36,27,16,27,16,
00:02:36,401,26,83,27,16,27,27,27,22,27,19,
00:02:36,414,26,83,27,16,27,27,27,22,27,19,
00:02:36,426,26,80,27,16,27,19,27,16,27,14,
00:02:36,439,26,83,27,16,27,19,27,16,27,11,
00:02:36,451,26,83,27,25,27,27,27,19,27,11,
00:02:36,464,26,83,27,22,27,27,27,14,27,14,
00:02:36,476,26,80,27,14,27,25,27,22,27,16,
00:02:36,489,26,66,27,22,27,19,27,16,27,14,
00:02:36,501,26,89,27,33,27,16,27,11,27,11,
00:02:36,514,26,89,27,33,27,16,27,11,27,11,
00:02:36,526,26,91,27,22,27,16,27,08,27,08,
00:02:36,539,26,75,27,25,27,25,27,25,27,11,
00:02:36,551,26,80,27,27,27,36,27,14,27,16,
00:02:36,564,26,80,27,19,27,27,27,19,27,25,
00:02:36,576,26,86,27,33,27,27,27,14,27,19,
00:02:36,589,26,72,27,22,27,25,27,25,27,14,
00:02:36,601,26,72,27,22,27,25,27,25,27,14,
00:02:36,614,26,75,27,25,27,19,27,19,27,19,
00:02:36,626,26,72,27,22,27,33,27,27,27,16,
00:02:36,639,26,83,27,14,27,25,27,11,27,14,
00:02:36,651,26,77,27,58,27,25,27,14,27,16,
00:02:36,664,26,80,27,22,27,22,27,11,27,11,
00:02:36,676,26,89,27,36,27,27,27,19,27,19,
00:02:36,688,26,89,27,36,27,33,27,25,27,19,
00:02:36,701,26,89,27,36,27,33,27,25,27,19,
00:02:36,713,26,83,27,19,27,30,27,14,27,19,
00:02:36,726,26,69,27,38,27,19,27,16,27,19,
00:02:36,738,26,80,27,33,27,19,27,22,27,22,
00:02:36,751,26,83,27,30,27,27,27,16,27,25,
00:02:36,763,26,91,27,25,27,25,27,05,27,16,
00:02:36,776,26,83,27,16,27,25,27,14,27,16,
00:02:36,788,26,83,27,33,27,30,27,22,27,19,
00:02:36,801,26,83,27,33,27,30,27,22,27,19,
00:02:36,813,26,86,27,25,27,19,27,08,27,22,
00:02:36,826,26,94,27,44,27,27,27,16,27,27,
00:02:36,838,26,91,27,25,27,25,27,19,27,22,
00:02:36,851,26,89,27,27,27,27,27,19,27,19,
00:02:36,863,26,89,27,44,27,27,27,27,27,19,
00:02:36,876,26,89,27,33,27,33,27,27,27,25,
00:02:36,888,26,83,27,22,27,25,27,27,27,14,
00:02:36,901,27,11,27,27,27,33,27,19,27,19,
00:02:36,913,26,80,27,25,27,25,27,16,27,22,
00:02:36,926,26,83,27,30,27,25,27,19,27,19,
00:02:36,938,26,83,27,33,27,25,27,14,27,19,
00:02:36,951,26,77,27,19,27,33,27,16,27,19,
00:02:36,963,26,91,27,41,27,27,27,27,27,27,
00:02:36,976,26,91,27,27,27,36,27,36,27,27,
00:02:36,988,26,91,27,27,27,36,27,36,27,27,
00:02:37,001,26,91,27,36,27,36,27,14,27,22,
00:02:37,013,26,89,27,36,27,33,27,19,27,22,
00:02:37,025,26,97,27,22,27,27,27,25,27,22,
00:02:37,038,26,91,27,41,27,33,27,22,27,22,
00:02:37,050,26,83,27,41,27,27,27,22,27,16,
00:02:37,063,26,75,27,27,27,25,27,14,27,16,
00:02:37,075,26,94,27,27,27,36,27,22,27,30,
00:02:37,088,26,94,27,27,27,36,27,22,27,30,
00:02:37,100,26,91,27,36,27,44,27,27,27,22,
00:02:37,113,26,91,27,27,27,27,27,27,27,22,
00:02:37,125,26,89,27,30,27,33,27,25,27,25,
00:02:37,138,26,89,27,22,27,25,27,22,27,25,
00:02:37,150,26,97,27,25,27,27,27,25,27,14,
00:02:37,163,26,72,27,22,27,33,27,22,27,19,
00:02:37,175,26,83,27,19,27,27,27,16,27,30,
00:02:37,188,26,89,27,36,27,27,27,16,27,16,
00:02:37,200,26,83,27,27,27,30,27,25,27,19,
00:02:37,213,26,91,27,19,27,27,27,19,27,11,
00:02:37,225,26,89,27,22,27,25,27,25,27,16,
00:02:37,238,26,80,27,33,27,33,27,22,27,16,
00:02:37,250,26,83,27,27,27,30,27,25,27,14,
00:02:37,263,26,91,27,25,27,27,27,27,27,16,
00:02:37,275,26,91,27,25,27,27,27,27,27,16,
00:02:37,288,26,89,27,30,27,30,27,25,27,16,
00:02:37,300,26,80,27,25,27,27,27,25,27,16,
00:02:37,313,26,83,27,33,27,27,27,19,27,11,
00:02:37,325,26,89,27,27,27,22,27,14,27,08,
00:02:37,338,26,80,27,25,27,33,27,22,27,08,
00:02:37,350,26,94,27,25,27,25,27,16,27,08,
00:02:37,362,26,83,27,30,27,30,27,19,27,08,
00:02:37,375,26,83,27,30,27,30,27,19,27,08,
00:02:37,387,26,89,27,16,27,33,27,16,27,11,
00:02:37,400,26,91,27,25,27,33,27,19,27,08,
00:02:37,412,27,00,27,19,27,36,27,16,27,08,
00:02:37,425,26,86,27,19,27,27,27,27,27,05,
00:02:37,437,27,08,27,27,27,30,27,22,27,02,
00:02:37,450,26,91,27,27,27,25,27,19,27,08,
00:02:37,462,26,83,27,25,27,25,27,19,27,14,
00:02:37,475,26,69,27,14,27,30,27,22,27,02,
00:02:37,487,26,75,27,30,27,33,27,25,27,11,
00:02:37,500,27,05,27,22,27,36,27,22,27,08,
00:02:37,512,26,89,27,19,27,27,27,22,27,16,
00:02:37,525,26,91,27,11,27,27,27,22,27,11,
00:02:37,537,26,83,27,22,27,41,27,41,27,08,
00:02:37,550,26,77,27,19,27,30,27,25,27,00,
00:02:37,562,26,77,27,19,27,30,27,25,27,00,
00:02:37,575,26,77,27,16,27,27,27,16,27,00,
00:02:37,587,26,77,27,14,27,19,27,08,26,94,
00:02:37,600,26,69,27,08,27,19,27,08,27,00,
00:02:37,612,26,69,27,05,27,27,27,08,27,02,
00:02:37,625,26,86,27,05,27,19,27,14,27,02,
00:02:37,637,26,64,27,02,27,08,27,08,26,89,
00:02:37,650,26,80,27,00,27,14,27,02,26,89,
00:02:37,662,26,80,27,00,27,14,27,02,26,89,
00:02:37,674,26,72,26,97,27,19,27,14,26,89,
00:02:37,687,26,58,26,97,27,11,27,00,26,86,
00:02:37,699,26,64,27,11,27,16,27,05,26,83,
00:02:37,712,26,66,26,97,27,14,27,02,26,83,
00:02:37,724,26,66,27,02,27,08,27,05,26,83,
00:02:37,737,26,64,26,97,27,05,26,91,26,77,
00:02:37,749,26,80,27,00,27,14,27,02,26,83,
00:02:37,762,26,80,27,00,27,14,27,02,26,83,
00:02:37,774,26,64,27,05,27,14,27,02,27,00,
00:02:37,787,26,86,27,05,27,19,27,02,26,94,
00:02:37,799,26,83,27,05,27,14,27,08,26,91,
00:02:37,812,26,53,27,08,27,19,27,14,26,86,
00:02:37,824,26,64,27,08,27,08,26,97,26,83,
00:02:37,837,26,41,27,05,27,08,26,94,26,77,
00:02:37,849,26,41,27,05,27,08,26,94,26,77,
00:02:37,862,26,58,26,89,27,05,26,97,26,83,
00:02:37,874,26,66,27,05,27,14,26,97,26,86,
00:02:37,887,26,55,26,91,27,11,27,00,26,83,
00:02:37,899,26,75,26,91,27,14,27,02,26,77,
00:02:37,912,26,50,26,97,27,05,26,97,26,77,
00:02:37,924,26,55,26,89,27,02,27,00,26,83,
00:02:37,937,26,61,26,97,27,11,27,00,26,77,
00:02:37,949,26,61,26,97,27,11,27,00,26,77,
00:02:37,962,26,69,26,97,27,11,27,02,26,83,
00:02:37,974,26,69,27,00,27,08,27,02,26,86,
00:02:37,987,26,64,26,97,27,27,27,00,26,83,
00:02:37,999,26,72,27,00,27,22,27,16,26,80,
00:02:38,011,26,64,26,97,27,08,27,00,26,80,
00:02:38,024,26,64,26,86,27,11,27,00,26,80,
00:02:38,036,26,58,26,97,27,16,27,16,26,80,
00:02:38,049,26,58,26,97,27,16,27,16,26,80,
00:02:38,061,26,64,26,89,27,14,27,05,26,77,
00:02:38,074,26,64,26,91,27,05,27,02,26,86,
00:02:38,086,26,61,26,89,27,05,27,05,26,77,
00:02:38,099,26,53,26,91,27,00,26,91,26,77,
00:02:38,111,26,50,26,86,27,14,27,14,26,80,
00:02:38,124,26,66,26,89,27,11,26,94,26,75,
00:02:38,136,26,61,26,91,27,02,26,91,26,75,
00:02:38,149,26,72,26,89,27,05,27,00,26,69,
00:02:38,161,26,58,26,83,27,05,26,94,26,75,
00:02:38,174,26,58,26,83,27,00,26,97,26,75,
00:02:38,186,26,89,26,91,27,02,27,02,26,80,
00:02:38,199,26,75,26,91,27,16,27,00,26,80,
00:02:38,211,26,64,26,91,27,08,27,11,26,77,
00:02:38,224,26,55,26,91,27,11,27,05,26,77,
00:02:38,236,26,55,26,91,27,11,27,05,26,77,
00:02:38,249,26,55,26,89,27,05,26,97,26,83,
00:02:38,261,26,66,26,91,27,05,27,00,26,75,
00:02:38,274,26,58,26,83,27,14,26,97,26,77,
00:02:38,286,26,58,26,91,27,05,27,02,26,86,
